time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
3.909075,-0.066344669076,-1.00514091126,-1.02124770953,1.59342254342,0.684538926594,1.00130595929,-0.498543756063,100.0,1.09526228255,-0.901213712883,-0.345145677274,0.470548606684,0.277650522607,1.96081094211,-0.0364320437123,100.0
3.919058,-0.0659611738791,-1.00590790166,-1.02124770953,1.59342254342,0.684538926594,1.00130595929,-0.499310746457,100.0,1.09756325373,-0.900446722489,-0.345912667668,0.467864140305,0.276500037016,1.96157793251,-0.0360485485153,100.0
3.929240,-0.06711165947,-1.00437392087,-1.02048071914,1.59303904822,0.684155431397,1.0009224641,-0.499694241654,100.0,1.09948072972,-0.899679732095,-0.346296162865,0.465563169123,0.276883532213,1.9631119133,-0.0360485485153,100.0
3.938986,-0.066344669076,-1.00475741606,-1.02086421434,1.59342254342,0.684538926594,1.00168945449,-0.499310746457,100.0,1.1013982057,-0.898912741701,-0.345912667668,0.464412683532,0.276883532213,1.96502938928,-0.0356650533183,100.0
3.948991,-0.066728164273,-1.00552440646,-1.02163120473,1.59457302901,0.6837719362,1.00130595929,-0.499310746457,100.0,1.10254869129,-0.898912741701,-0.346679658062,0.462495207547,0.276116541819,1.96579637968,-0.0348980629244,100.0
3.959016,-0.0655776786821,-1.00552440646,-1.02163120473,1.59457302901,0.684538926594,1.0009224641,-0.499310746457,100.0,1.10331568169,-0.89776225611,-0.345529172471,0.461344721957,0.276500037016,1.96694686527,-0.0329805869395,100.0
3.968953,-0.066728164273,-1.00590790166,-1.02163120473,1.59342254342,0.684538926594,1.00168945449,-0.500077736851,100.0,1.10638364326,-0.89776225611,-0.346679658062,0.46096122676,0.276500037016,1.96771385566,-0.0314466061517,100.0
3.979072,-0.06711165947,-1.00552440646,-1.02201469993,1.59342254342,0.684538926594,1.00130595929,-0.499694241654,100.0,1.10753412885,-0.895461284928,-0.346679658062,0.459043750775,0.276883532213,1.96886434125,-0.0299126253638,100.0
3.988986,-0.066728164273,-1.00590790166,-1.02163120473,1.59380603861,0.685689412185,1.0009224641,-0.49892725126,100.0,1.10830111925,-0.894310799337,-0.34821363885,0.457893265184,0.27726702741,1.96924783645,-0.0283786445759,100.0
3.999014,-0.0655776786821,-1.00514091126,-1.02124770953,1.59418953381,0.685689412185,1.00130595929,-0.49892725126,100.0,1.11021859523,-0.894694294534,-0.347063153259,0.457893265184,0.276500037016,1.97078181724,-0.026461168591,100.0
