time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
3.126658,-0.278801008198,-0.735927282988,-0.757403014018,1.63560701508,0.563737939548,0.891242837761,-0.327888393411,100.0,0.0230097118183,-1.38710212745,1.00322343528,1.81469927207,-0.104310693576,1.22718463031,0.378893254608,100.0
3.136662,-0.278417513001,-0.735927282988,-0.757403014018,1.63637400548,0.563354444351,0.891242837761,-0.327888393411,100.0,0.026461168591,-1.38786911784,1.00168945449,1.81431577687,-0.107378655152,1.22718463031,0.38234471138,100.0
3.146597,-0.278801008198,-0.735160292594,-0.757403014018,1.63560701508,0.563737939548,0.891242837761,-0.327888393411,100.0,0.0314466061517,-1.38633513705,1.00168945449,1.81316529128,-0.109679626334,1.22718463031,0.386563158547,100.0
3.156717,-0.279567998592,-0.735927282988,-0.757403014018,1.63675750067,0.563737939548,0.890859342564,-0.327888393411,100.0,0.0352815581214,-1.38480115626,1.0009224641,1.81278179608,-0.112364092713,1.22718463031,0.390781605714,100.0
3.166756,-0.278801008198,-0.736310778185,-0.758553499609,1.63637400548,0.563737939548,0.892009828155,-0.327888393411,100.0,0.039883500485,-1.38556814666,0.999771978504,1.81201480569,-0.115048559091,1.22680113511,0.394616557684,100.0
3.176646,-0.278417513001,-0.735927282988,-0.757786509215,1.63714099587,0.563737939548,0.891626332958,-0.328271888607,100.0,0.0437184524547,-1.38480115626,0.998237997716,1.8112478153,-0.118116520667,1.22756812551,0.399985490441,100.0
3.186601,-0.278417513001,-0.736310778185,-0.757019518821,1.63637400548,0.564121434745,0.891242837761,-0.329038879001,100.0,0.0479368996214,-1.38480115626,0.996704016929,1.8100973297,-0.120417491849,1.22756812551,0.406121413593,100.0
3.196817,-0.278417513001,-0.736310778185,-0.757019518821,1.63637400548,0.564121434745,0.891242837761,-0.329038879001,100.0,0.0479368996214,-1.38480115626,0.996704016929,1.8100973297,-0.120417491849,1.22756812551,0.406121413593,100.0
3.206822,-0.279567998592,-0.735927282988,-0.758170004412,1.63522351989,0.563737939548,0.891242837761,-0.328271888607,100.0,0.0571407843487,-1.38250018508,0.995553531338,1.80856334892,-0.125019434213,1.22756812551,0.416475783911,100.0
3.216755,-0.279567998592,-0.735927282988,-0.758170004412,1.63637400548,0.563737939548,0.891626332958,-0.327888393411,100.0,0.0613592315154,-1.38211668988,0.994403045747,1.80664587293,-0.128087395788,1.2283351159,0.421461221472,100.0
